player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
CJ McCollum,mccolcj01,2022,RS,NOP,149,73,1.022970128643555,-8.784438171056706,-7.761468042413151,1.593666771423685,-7.531773669240893,-5.938106897817208,1.303637073652731,-8.992785335777699,-7.689148262124968,-.18625544982875,-.18625544982875,0,2.232936621618769,-9.007832341609983,-6.774895719991214,1.247950522645275
T.J. McConnell,mccontj01,2022,RS,IND,1221,581,-.3707168868066204,.686599978616351,.3158830918097306,-1.92561871869623,.3370488487138693,-1.588569869982361,-.7245111049069721,.6746596271124916,-.0498514777944805,.7963898300135349,.7963898300135349,0,-1.1007532370128,.6137078685111845,-.4870453685016154,-.4996820230309742
Jalen McDaniels,mcdanja01,2022,RS,CHA,1451,685,-1.582278279407592,-.049456528845949,-1.631734808253541,.0591411837212755,2.004591675568462,2.063732859289737,-1.356425650510385,.4207172838934624,-.9357083666169229,.6314863407627633,.6314863407627633,0,-.9415438625131349,.0241660205780117,-.9173778419351233,-.4071221285843181
Jaden McDaniels,mcdanja02,2022,RS,MIN,2910,1372,-2.182116543631878,1.197013495908622,-.9851030477232565,-3.841463980315761,-.2692179062790683,-4.110681886594829,-2.683681808651801,.9567341134611376,-1.726947695190663,.7193580904076403,.7193580904076403,0,-2.028459158899802,1.188162733281903,-.8402964256178995,.4500250642834078
Doug McDermott,mcderdo01,2022,RS,SAS,2129,1002,.1805358023720952,-4.423253904033649,-4.242718101661554,1.299680449893875,-4.973568436140559,-3.673887986246683,.414018303408226,-4.822486905601499,-4.408468602193273,-.8507033444500622,-.8507033444500622,0,.4984554109337685,-4.87202803022787,-4.373572619294102,.3369054278644062
JaVale McGee,mcgeeja01,2022,RS,PHO,1729,811,1.086811169248996,3.011472906561588,4.098284075810584,-.5684844399425788,.5970164294043003,.0285319894617215,.7328131315091361,2.581552197389712,3.314365328898849,2.527231390680528,2.527231390680528,0,.0703698904999439,2.734437471494854,2.804807361994798,.7149861499362133
Cameron McGriff,mcgrica01,2022,RS,POR,94,46,5.244647386267609,-4.97755470798822,.267092678279389,8.580106979598416,1.18211318861173,9.762220168210145,6.313500401165155,-3.882223919829969,2.431276481335185,.1205209962879758,.1205209962879758,0,3.867886450754559,-5.089386427763632,-1.221499977009073,-.8864553896605982
Rodney McGruder,mcgruro01,2022,RS,DET,906,426,-.7958645093961381,-2.524879369400451,-3.320743878796589,2.916719109259466,1.752673589192951,4.669392698452417,-.0045257668797409,-1.724868150117306,-1.729393916997047,.2212467780269927,.2212467780269927,0,-1.84413741216229,-2.321702083663281,-4.165839495825571,-.2597834957192346
Alfonzo McKinnie,mckinal01,2022,RS,CHI,418,206,-3.586163228338961,-7.177689770186717,-10.76385299852568,-.4532253115926237,-8.585291579045855,-9.038516890638478,-3.165387489515902,-7.890255013113569,-11.05564250262947,-.8651284397982689,-.8651284397982689,0,-3.326118830212584,-7.249809960140796,-10.57592879035338,-.8928316583540343
JaQuori McLaughlin,mclauja01,2022,RS,DAL,26,11,-.869050435051665,-5.162738289127213,-6.031788724178877,-8.293936675908117,-11.58387065388459,-19.87780732979271,-2.522732598879673,-6.866607100380119,-9.389339699259791,-.0368694600544365,-.0368694600544365,0,-3.158119764296048,-6.93617296345381,-10.09429272774986,-1.050160268774738
Jordan McLaughlin,mclaujo01,2022,RS,MIN,1010,465,.1828287644997397,-1.702224113426639,-1.519395348926899,-1.300598140224815,-.436690672261733,-1.737288812486548,-.1409732191893845,-1.545103667311567,-1.686076886500952,.251570393641625,.251570393641625,0,-.2825325947467767,-.9428158964382747,-1.225348491185051,-.3315126066073736
Ben McLemore,mclembe01,2022,RS,POR,1555,745,-.4703496855883577,-3.93410306481521,-4.404452750403567,-4.353901227668662,.2455911062810458,-4.108310121387617,-1.298622266158243,-3.258371755779422,-4.556994021937665,-.6896733098017732,-.6896733098017732,0,-.3282806444030556,-4.10166475232318,-4.429945396726236,.4124399168088608
De'Anthony Melton,meltode01,2022,RS,MEM,2388,1116,.7197401580257535,2.526580571292542,3.246320729318295,1.565864933651148,2.463335407834033,4.029200341485181,.8954620958287096,2.633607816726406,3.529069912555115,3.60529776196783,3.60529776196783,0,1.977510199793667,3.393484934176339,5.370995133970006,.8407774952608454
Sam Merrill,merrisa01,2022,RS,MEM,120,58,-.9635568809124118,-.4347213442614468,-1.398278225173859,-6.683531736142071,-4.288996073878359,-10.97252781002043,-2.207116537485879,-1.24782159441882,-3.454938131904699,-.0210190697637858,-.0210190697637858,0,-.5811707228134871,-2.495776743165462,-3.076947465978949,.760317672914316
Chimezie Metu,metuch01,2022,RS,SAC,1879,895,-3.455690071710381,-.428802367793206,-3.884492439503587,.0597104243647513,-.9357090744807034,-.875998650115952,-2.921832263855128,-.4883949012064925,-3.410227165061621,-.3013486875018686,-.3013486875018686,0,-1.369421288866205,-1.241898562652267,-2.611319851518472,-.0431219745592158
Khris Middleton,middlkh01,2022,RS,MIL,3073,1434,2.198558703790928,-1.256897384101291,.9416613196896377,.9860225722012365,.3437808366400041,1.32980340884124,2.035492497715221,-1.024757245283646,1.010735252431575,2.805500137974956,2.805500137974956,0,2.184236388177734,-.9501617084461137,1.23407467973162,1.961548663767713
CJ Miles,milescj01,2022,RS,BOS,5,2,-.918879965079263,-41.20468514423612,-42.12356510931539,-20.31142549106361,-73.77351340901765,-94.08493890008127,-5.081874202315191,-50.73437196334407,-55.81624616565926,-.0547969268471401,-.0547969268471401,0,-3.633462241044374,-30.42412179795749,-34.05758403900187,1.195295297294164
Paul Millsap,millspa01,2022,RS,BRK,562,270,-1.629666152409537,3.615690666554075,1.986024514144538,-6.285326969588153,3.007918521982977,-3.277408447605176,-2.730564664352489,3.7141510198252,.9835863554727116,.5138549901824468,.5138549901824468,0,-3.298575006652007,2.742602880995506,-.5559721256565018,-.0896004930327448
Patty Mills,millspa02,2022,RS,BRK,3574,1704,1.092668458041541,-1.912644702564595,-.8199762445230543,5.267873254969752,-.5847415611705346,4.683131693799218,2.009634553653453,-1.722561761047099,.2870727926063543,2.636859286511186,2.636859286511186,0,2.603396862915369,-1.387705148544786,1.215691714370583,-.132884882635493
Shake Milton,miltosh01,2022,RS,PHI,1445,714,-1.912897371337226,-.1459205472983135,-2.05881791863554,-4.556919532335312,2.940481232361082,-1.61643829997423,-2.589004055044263,.4773756909571542,-2.111628364087109,.2303104058779196,.2303104058779196,0,-2.490971305261022,.2705209014048831,-2.220450403856139,-.9608022195598814
Davion Mitchell,mitchda01,2022,RS,SAC,2833,1350,-.3558120155632859,-.4383325097204374,-.7941445252837234,-2.680972787623134,3.807074340587211,1.126101552964076,-.8522486836082995,.4855760409211461,-.3666726426871534,1.629916785645527,1.629916785645527,0,-.983733850809918,-.4244167899090052,-1.408150640718923,-.7085669013806006
Donovan Mitchell,mitchdo01,2022,RS,UTA,3052,1466,4.822479882480353,-1.79709346404502,3.025386418435333,6.078078833082757,-1.117552671194536,4.960526161888221,5.250190177100818,-1.806211082376373,3.443979094724445,4.691628261314198,4.691628261314198,0,5.810207012085335,-.9998250222373942,4.81038198984794,1.267933213215793
Evan Mobley,mobleev01,2022,RS,CLE,3394,1667,-2.344330096292978,2.275770303786788,-.06855979250619,-3.192704358163247,3.184417186570675,-.0082871715925714,-2.664042961610244,2.526107599621609,-.1379353619886348,2.196794499445185,2.196794499445185,0,-3.029144571020695,2.126493176969346,-.902651394051349,-1.113684905347086
Malik Monk,monkma01,2022,RS,LAL,2921,1378,1.065960283684,-.5244487519346361,.5415115317493637,2.440453710225326,.7674049303852594,3.207858640610586,1.443336534102386,-.2746043349454232,1.168732199156962,2.758024111703126,2.758024111703126,0,.43459818255546,-.7813986153586083,-.3468004328031483,.1064741442906462
Greg Monroe,monrogr01,2022,RS,MIL,126,58,1.036659881562815,1.042234019553363,2.078893901116178,1.436713340645876,1.860664799755447,3.297378140401323,1.144409677537072,1.246811747222755,2.391221424759827,.1518567266617654,.1518567266617654,0,.2064441377706564,1.184000124362606,1.390444262133263,-.1839499638273015
Greg Monroe,monrogr01,2022,RS,MIN,133,63,.5234260326499163,3.224140111972705,3.747566144622621,-1.977062683010397,2.362215890599229,.3851532075888324,.0277787598318743,3.240659828011444,3.268438587843318,.1948499622494046,.1948499622494046,0,1.557165675369592,2.453014747359064,4.010180422728657,.723589150323541
Greg Monroe,monrogr01,2022,RS,WAS,39,18,2.027717190320358,2.854412448886506,4.882129639206864,-8.456469301903345,11.43265868754919,2.976189385645849,.0139462039194102,4.875678738060587,4.889624941979997,.0718384950990755,.0718384950990755,0,-2.547655527339478,3.111375141560323,.5637196142208452,2.390171176953906
Moses Moody,moodymo01,2022,RS,GSW,658,309,-4.229149283292184,-1.402427092370679,-5.631576375662863,-6.635145184000908,-3.041817967811035,-9.676963151811943,-5.016872575749513,-1.901662566577637,-6.91853514232715,-.6564411375267322,-.6564411375267322,0,-4.228931493078158,-2.719330181353403,-6.948261674431561,-.1118296874090913
Matt Mooney,moonema01,2022,RS,NYK,5,2,-33.57864503074792,29.92709573377148,-3.651549296976441,-33.83412139728293,-33.420668690909,-67.25479008819192,-35.69840188708012,18.47848710904513,-17.21991477803499,-.0171194813770999,-.0171194813770999,0,-17.87384772312796,15.85803845001002,-2.015809273117945,15.92364910721466
Xavier Moon,moonxa01,2022,RS,LAC,179,83,-3.091410978978238,3.322586962163853,.2311759831856146,-4.672773841430543,-2.253153010600935,-6.925926852031479,-3.542521430458554,2.391716060318733,-1.150805370139821,.0670809434449725,.0670809434449725,0,-3.487653800583931,2.657610794010954,-.8300430065729776,-.943042225435587
Ja Morant,moranja01,2022,RS,MEM,3141,1489,4.797625821308062,-.6826801497699297,4.114945671538132,4.373572662027946,-3.608804913899575,.7647677481283717,4.957193072409812,-1.366158214873939,3.591034857535873,4.847645118490957,4.847645118490957,0,5.668509467371326,-.8364861625771676,4.832023304794158,.6309972548325727
Juwan Morgan,morgaju01,2022,RS,TOR,57,27,-.3993900577876578,-14.76266477144362,-15.16205482923127,-8.966733984613597,-24.0900384085326,-33.0567723931462,-2.167247155636413,-17.52465548589187,-19.69190264152828,-.2308188094192873,-.2308188094192873,0,-.6875592968149986,-12.43302757785675,-13.12058687467175,-1.096553285184877
Jaylen Morris,morrija01,2022,RS,SAS,35,16,-14.79311899131566,1.451866621983284,-13.34125236933238,2.778872780858868,8.26402032252777,11.04289310338664,-11.97852839596474,3.046053255678883,-8.932475140285858,-.0504191268183416,-.0504191268183416,0,-9.704982490864966,-2.821794847866979,-12.52677733873194,-.0982507746513954
Markieff Morris,morrima02,2022,RS,MIA,388,187,-1.925722504660191,-3.087983417776216,-5.013705922436407,5.599927789682643,-3.217992128318012,2.381935661364631,-.5164024734815944,-3.342114065287094,-3.858516538768688,-.1059489617612037,-.1059489617612037,0,-.8542237543161999,-3.601514626533077,-4.455738380849277,.177780662676633
Marcus Morris Sr.,morrima03,2022,RS,LAC,2016,995,.5289590122947208,-3.561662006041046,-3.032702993746326,1.579994928205308,-4.330416588365477,-2.750421660160169,.8266383697011001,-3.967268646814831,-3.140630277113731,-.1967922218213738,-.1967922218213738,0,1.112775128955817,-3.45649862858672,-2.343723499630904,-.7608405630792002
Monte Morris,morrimo01,2022,RS,DEN,3106,1529,.4677719587880987,-1.378120151369493,-.9103481925813945,5.203779426943843,-.0403061622679399,5.163473264675903,1.468471144693343,-1.179139211787447,.2893319329058961,2.330377671381173,2.330377671381173,0,1.255175370581466,-1.355256119069242,-.1000807484877766,-1.709704688349046
Emmanuel Mudiay,mudiaem01,2022,RS,SAC,26,11,-3.313881604982366,.7406769235323765,-2.57320468144999,-13.10456170797087,7.758167238384349,-5.346394469586521,-5.514617820326521,2.355980220164601,-3.15863760016192,-.0023330485482207,-.0023330485482207,0,-2.371195176046477,.1987137678985435,-2.172481408147934,1.728385352448603
Mychal Mulder,muldemy01,2022,RS,ORL,412,195,-7.607028979769283,-1.413556359842573,-9.020585339611856,-4.720191485487518,-.6417598782343334,-5.361951363721851,-7.370295916124476,-1.286832331683132,-8.657128247807607,-.5874896338374833,-.5874896338374833,0,-6.591542077279397,-2.672988963066045,-9.264531040345442,-.0347743728667965
Ade Murkey,murkead01,2022,RS,SAC,2,1,-5.748423103346105,-10.6327481494057,-16.38117125275181,-65.59635462514494,23.75111346628697,-41.84524115885797,-18.51625729898314,-4.075029674511177,-22.59128697349432,-.0097622133152141,-.0097622133152141,0,-14.9231868864148,-7.960011147845455,-22.88319803426025,-3.55936262682405
Trey Murphy III,murphtr02,2022,RS,NOP,1085,514,-1.666961256612811,-.3280605526569697,-1.99502180926978,-4.665634480841621,1.274339188414574,-3.391295292427047,-2.384237376519017,.0288493274471482,-2.355388049071869,.1035032448726903,.1035032448726903,0,-2.823131000294266,-1.427811616500867,-4.250942616795133,.018433433971747
Dejounte Murray,murrade01,2022,RS,SAS,3621,1719,3.303548838523438,.3120959938356556,3.615644832359094,5.076561500420152,-1.165659924173194,3.910901576246958,3.840227009956612,.0258447591815936,3.866071769138206,5.825549318858299,5.825549318858299,0,4.510204218683502,1.471787310515067,5.98199152919857,.3963638331746265
Mike Muscala,muscami01,2022,RS,OKC,1260,592,2.487595548501444,2.875340159583356,5.362935708084801,2.614556909010969,1.46475264220167,4.079309551212638,2.786400361227498,2.751282982087317,5.537683343314814,2.509984116939043,2.509984116939043,0,1.699790398455906,1.399730382749916,3.099520781205822,.2707004381112487
Svi Mykhailiuk,mykhasv01,2022,RS,TOR,1349,649,-1.639144235724353,-1.590773832618921,-3.229918068343274,-4.708348079011252,-1.709134261803719,-6.417482340814971,-2.41227790483495,-1.719704773069886,-4.131982677904835,-.4582543926350559,-.4582543926350559,0,-1.184308558639946,-1.834894816661691,-3.019203375301637,.1424092641868084
Abdel Nader,naderab01,2022,RS,PHO,326,145,-6.714238651025371,5.310894654630888,-1.403343996394483,-9.024221982653669,5.257725415759584,-3.766496566894086,-7.628397142455561,5.552019024609137,-2.076378117846423,.0508642625075474,.0508642625075474,0,-7.171922011000768,5.241593839403155,-1.930328171597613,2.064805232041667
Larry Nance Jr.,nancela02,2022,RS,POR,1753,858,-.3174789324425152,-.3896670989902115,-.7071460314327267,1.583923094617787,.4693158377503436,2.053238932368131,.0489625808878306,-.1797388262237051,-.1307762453358745,1.137667110699281,1.137667110699281,0,.5154787223448524,-.0035801130184695,.5118986093263829,-.7753597308296174
RJ Nembhard Jr.,nembhrj01,2022,RS,CLE,87,44,-6.4965721650648,-.5714999753367097,-7.068072140401509,-11.66609775607375,9.929118767622363,-1.736978988451385,-8.001630336681552,1.492944361892027,-6.508685974789525,-.0824383323062208,-.0824383323062208,0,-9.456013204196273,-2.054155898352396,-11.51016910254867,-2.295610774937921
Aaron Nesmith,nesmiaa01,2022,RS,BOS,836,398,-3.481906626321527,-.2487876613535898,-3.730694287675117,-4.351463675296563,2.313099983222124,-2.03836369207444,-3.891472575437125,.1910440022777298,-3.700428573159396,-.1945899962556365,-.1945899962556365,0,-3.427090227297401,-.225649532900503,-3.652739760197904,.8260143731173388
Raul Neto,netora01,2022,RS,WAS,1894,914,-1.323635594936781,-.4562005863494715,-1.779836181286253,.3975697919788134,-1.76019382670641,-1.362624034727596,-1.02618761908721,-.7282275651687787,-1.754415184255989,.4634173037816449,.4634173037816449,0,-1.653785287573418,-.4131288505008123,-2.06691413807423,-.182101386907799
Malik Newman,newmama01,2022,RS,CLE,12,8,10.07368510184563,3.133516942461325,13.20720204430696,-13.85415340745898,15.53978079638084,1.685627388921862,5.738759244769457,5.945388198780748,11.68414744355021,.0586328966313654,.0586328966313654,0,4.047995995782514,-2.753813344679739,1.294182651102775,-.4771878953018608
Georges Niang,niangge01,2022,RS,PHI,2463,1201,.3859776930013946,-1.459379476677597,-1.073401783676202,1.452151953012506,2.829422496713065,4.281574449725571,.624668586235364,-.6758063836933829,-.0511377974580188,1.656129230428998,1.656129230428998,0,-.2724158894775105,-.4941507341038244,-.7665666235813349,.1449799569330884
Daishen Nix,nixda01,2022,RS,HOU,153,67,.3065635614063985,1.493268656254853,1.799832217661252,-2.613078498759807,6.20432061811784,3.591242119358032,-.2041832290696335,2.700448046318828,2.496264817249194,.184687988320809,.184687988320809,0,-.3102352893773475,.125524269819997,-.1847110195573505,2.980708723782121
Zeke Nnaji,nnajize01,2022,RS,DEN,1342,651,.3373745733436256,-3.121530869901499,-2.784156296557874,-.966809092949652,-1.754645025116069,-2.721454118065721,.0798790805946481,-3.049042683768088,-2.969163603173439,-.0724894553161772,-.0724894553161772,0,-.2018185402958088,-3.51339730078172,-3.715215841077529,-.41648240715794
Nerlens Noel,noelne01,2022,RS,NYK,1158,562,-2.160220298921133,-.0992958519037436,-2.259516150824876,-2.877697873780966,.0023483843441724,-2.875349489436793,-2.459216422090666,-.0777392728067269,-2.536955694897393,.0608984539103641,.0608984539103641,0,-1.981859887454378,1.245174512829545,-.7366853746248327,-.3077464047608021
Jaylen Nowell,nowelja01,2022,RS,MIN,1287,603,3.078772879872236,-2.755030529796043,.3237423500761936,2.073083780952967,-2.812114104898936,-.7390303239459683,3.026277061474936,-2.933704595637718,.0925724658372173,.872508361860896,.872508361860896,0,3.003314541149884,-2.747377760386697,.2559367807631872,-.2296116556097915
Frank Ntilikina,ntilila01,2022,RS,DAL,1214,586,-1.606023487449067,3.647877836187292,2.041854348738225,-2.268976036472212,4.90877627373592,2.639800237263707,-1.853154431454888,4.094050415704835,2.240895984249947,1.496155921655521,1.496155921655521,0,-1.971466289599661,2.727881916128663,.7564156265290018,.2671506248057202
Jusuf Nurkic,nurkiju01,2022,RS,POR,3116,1514,-1.3155594918039,2.325789599477424,1.010230107673524,-.2122489200470044,2.528018328198967,2.315769408151963,-1.150896443320366,2.573777574184926,1.422881130864559,3.246302538602142,3.246302538602142,0,-.5702221802467722,2.542006644237656,1.971784463990884,.712277933457473
David Nwaba,nwabada01,2022,RS,HOU,1040,485,.5925886154980173,.8129981933031381,1.405586808801155,.2447879959682761,-1.418716320296821,-1.173928324328545,.5969255770282931,.5021935723680208,1.099119149396314,.9562062092629057,.9562062092629057,0,.3308127083297179,-.5407882687195658,-.2099755603898479,.3935167593967384
Jordan Nwora,nworajo01,2022,RS,MIL,1753,820,-3.188956374226038,-.6223275574972523,-3.81128393172329,-3.812071154063917,-.757114641720619,-4.569185795784536,-3.545976582126364,-.7121111629844672,-4.258087745110831,-.632303432787309,-.632303432787309,0,-2.954989646992317,-1.811572891063535,-4.766562538055853,.2174445844286854
Semi Ojeleye,ojelese01,2022,RS,MIL,648,308,-4.539206192894894,-5.405782845863299,-9.944989038758193,-10.15542228488842,-4.203388190980967,-14.35881047586939,-6.003760143305581,-5.513176650395741,-11.51693679370132,-1.371627087481319,-1.371627087481319,0,-5.184164971119797,-5.526000269046863,-10.71016524016666,-.4366205259733748
Chuma Okeke,okekech01,2022,RS,ORL,2344,1110,-2.386180312585587,1.158014350577352,-1.228165962008235,-7.196500908786783,.3556226091057786,-6.840878299681004,-3.457961105121274,1.096394936217683,-2.361566168903591,.2209095130768211,.2209095130768211,0,-3.606219880491243,1.223407228650673,-2.382812651840571,.4225905771805245
Josh Okogie,okogijo01,2022,RS,MIN,881,408,-3.545503178305449,6.896064987376684,3.350561809071236,-6.276197275120666,3.348233684190378,-2.927963590930288,-4.353781004910591,6.568386029954795,2.214605025044205,1.040329993467116,1.040329993467116,0,-4.089411684854912,4.687437837667203,.5980261528122908,.6657757723506669
Onyeka Okongwu,okongon01,2022,RS,ATL,1037,505,-.4599940850796937,2.942526760570058,2.482532675490365,.7690197486398811,3.974545033096508,4.743564781736389,-.2579113232252092,3.413111604904438,3.155200281679229,1.519282410481396,1.519282410481396,0,-.2421258596987781,2.800127506613408,2.55800164691463,-.1442886728777333
Isaac Okoro,okorois01,2022,RS,CLE,2479,1213,-2.023261246585243,.7137900390769913,-1.309471207508252,-.9254826810511165,1.042481277197775,.116998596146658,-1.910124076396713,.7568969173426301,-1.153227159054083,.985121295905852,.985121295905852,0,-2.83928879442175,1.413177408302132,-1.426111386119618,-.3110134573992665
KZ Okpala,okpalkz01,2022,RS,MIA,494,244,-2.862990082017504,-4.105767234521591,-6.968757316539095,.3659719014214503,.251070161129124,.6170420625505744,-2.411025549338373,-3.501052631438378,-5.912078180776751,-.3888665004790849,-.3888665004790849,0,-2.800357199518577,-3.771950098559104,-6.572307298077681,-1.211820201632744
Cameron Oliver,oliveca01,2022,RS,ATL,89,43,1.35927366759675,-4.835997137046477,-3.476723469449727,7.868442148298415,-2.377869285737119,5.490572862561296,2.79183363002159,-4.535131042236918,-1.743297412215327,.0219222933388431,.0219222933388431,0,2.543420765831999,-2.042977742095987,.500443023736012,-.7386129258989191
Kelly Olynyk,olynyke01,2022,RS,DET,831,389,-1.690867897851552,1.530364597662199,-.1605033001893528,1.187724100045169,-5.075042520606732,-3.887318420561563,-1.057851296292513,.3189856009738511,-.7388656953186621,.4032988651615659,.4032988651615659,0,-1.87542729628588,.8953626534854211,-.9800646428004587,1.03915837631147
